@timestamp,auth_token_hash,method,path,path_normalized,remote_ip,request_id,response_size,response_time_ms,sampling_flag,status,upstream,user_agent,user_id_hash,user_role,waf_action,waf_rule_id,label
2026-04-03 15:48:22+00:00,b27ba63a10aca80f37b2b9f752747ff9532ebdff82871f5271787138df5fe893,GET,/api/products/,/api/products,172.20.0.10,48d7a698e7931559a216ed06a17f22fd,3429.0,14.0,0,200,172.20.0.13:8002,python-requests/2.32.5,3280aa0fc5842471d1072ee83a22331e704560ced3ba5c63979a3abf9312f453,USER,0,0,0
2026-04-03 15:48:23+00:00,(empty),GET,/api/orders/3,/api/orders/{id},172.20.0.10,7266357fc46473115d712bdfa5a0c11d,22.0,24.0,0,404,172.20.0.16:8005,python-requests/2.32.5,(empty),GUEST,0,0,1
2026-04-03 15:48:34+00:00,(empty),GET,/api/users/by-email/user3@gmail.com,/api/users/by-email/{email},172.20.0.10,d79bbacf2b0eae8f5adee7f1d37aa793,146.0,35.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:48:34+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,b1a5c476fb417699e8504c74b8999ba6,372.0,314.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:48:34+00:00,309e00253ff4d70eca4dd05bdc7df483de60d5d90d16348fe165ed764fdd7531,GET,/api/users/,/api/users,172.20.0.10,769f48db40bcba25c94d56aedbe0a7b1,74.0,31.0,0,403,172.20.0.11:8000,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:48:35+00:00,309e00253ff4d70eca4dd05bdc7df483de60d5d90d16348fe165ed764fdd7531,DELETE,/api/users/2,/api/users/{id},172.20.0.10,5edea6a6c77940c4321d09e6b34d4e08,74.0,9.0,0,403,172.20.0.11:8000,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:48:36+00:00,309e00253ff4d70eca4dd05bdc7df483de60d5d90d16348fe165ed764fdd7531,POST,/api/inventory/update,/api/inventory/update,172.20.0.10,ce6b05b99916dd36724fc0f9d3a34ad8,34.0,118.0,0,200,172.20.0.14:8003,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:48:56+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,bc73811a8048151fe49d6fca557c47a0,372.0,288.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:48:56+00:00,2bf47e0c50f32ed5e7c817405580c61fe0ec0d3779453123bd7a487f302ca4ba,GET,/api/users/,/api/users,172.20.0.10,c732ba48a741d5ba2e4461cc9692e2b0,74.0,5.0,0,403,172.20.0.11:8000,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:48:56+00:00,(empty),GET,/api/users/by-email/user3@gmail.com,/api/users/by-email/{email},172.20.0.10,0c1d234c9282d2d8d9f43a1a0e4cd61e,146.0,26.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:48:57+00:00,2bf47e0c50f32ed5e7c817405580c61fe0ec0d3779453123bd7a487f302ca4ba,DELETE,/api/users/2,/api/users/{id},172.20.0.10,f69a752e72d8d2e7ba3108d6e3112d0b,74.0,14.0,0,403,172.20.0.11:8000,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:48:58+00:00,2bf47e0c50f32ed5e7c817405580c61fe0ec0d3779453123bd7a487f302ca4ba,POST,/api/inventory/update,/api/inventory/update,172.20.0.10,7b0c7a0b6f9d137e0b126dccade133a6,34.0,21.0,0,200,172.20.0.14:8003,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:49:09+00:00,(empty),GET,/api/users/by-email/user3@gmail.com,/api/users/by-email/{email},172.20.0.10,230ddd74ed021efac2129b44f57180a0,146.0,8.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:49:09+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,3318e63d3e56a10986feb390050a0fb3,372.0,260.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:49:09+00:00,0ef728829791b5a5c33c0bd1c38bad88f5462ab8718eb9d792e4e40ad6008577,GET,/api/users/,/api/users,172.20.0.10,1bd446752f89a1dc4ed5f73529310161,74.0,5.0,0,403,172.20.0.11:8000,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:49:10+00:00,0ef728829791b5a5c33c0bd1c38bad88f5462ab8718eb9d792e4e40ad6008577,DELETE,/api/users/2,/api/users/{id},172.20.0.10,6715102f695d4af7d10f8c62aded23a5,74.0,6.0,0,403,172.20.0.11:8000,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:49:11+00:00,0ef728829791b5a5c33c0bd1c38bad88f5462ab8718eb9d792e4e40ad6008577,POST,/api/inventory/update,/api/inventory/update,172.20.0.10,554a81e18985d50f47c2acb29153cc40,34.0,16.0,0,200,172.20.0.14:8003,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:51:57+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,7fd3baee025f595ffa5a7188a9d2411e,372.0,1937.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:51:57+00:00,(empty),GET,/api/users/by-email/user3@gmail.com,/api/users/by-email/{email},172.20.0.10,d2d8390468a5c85a4cd8cd891b56ccd7,146.0,633.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:51:58+00:00,345d9ccf3db0ecbcfd4c28db6dda477c30d77e7933f09683707d50a4dd323cee,GET,/api/users/,/api/users,172.20.0.10,ccef5b6d1b6e1146526157976b4e93ad,74.0,61.0,0,403,172.20.0.11:8000,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:51:59+00:00,345d9ccf3db0ecbcfd4c28db6dda477c30d77e7933f09683707d50a4dd323cee,DELETE,/api/users/2,/api/users/{id},172.20.0.10,4c959462b2733ff3005613657870231c,74.0,9.0,0,403,172.20.0.11:8000,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,1
2026-04-03 15:52:00+00:00,345d9ccf3db0ecbcfd4c28db6dda477c30d77e7933f09683707d50a4dd323cee,POST,/api/inventory/update,/api/inventory/update,172.20.0.10,f25731199d784fbdeaa608a3f72cecb2,34.0,243.0,0,200,172.20.0.14:8003,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:52:10+00:00,(empty),GET,/api/users/by-email/user3@gmail.com,/api/users/by-email/{email},172.20.0.10,931b89a9ae162aefd54f13fbcd46c196,146.0,9.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:52:10+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,95ddbe4cb7e59b2c6e265a89f9fcec15,372.0,280.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:52:10+00:00,11871523df3c1cd409ae04d8f61f83829c8934fe397a1b57be125734dbbe5f19,GET,/api/users/,/api/users,172.20.0.10,ef72729f7fbf03958fe4f22faa80a766,74.0,4.0,0,403,172.20.0.11:8000,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:52:11+00:00,11871523df3c1cd409ae04d8f61f83829c8934fe397a1b57be125734dbbe5f19,DELETE,/api/users/2,/api/users/{id},172.20.0.10,6526d6b86edfad6782346e87c1191b80,74.0,5.0,0,403,172.20.0.11:8000,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,1
2026-04-03 15:52:12+00:00,11871523df3c1cd409ae04d8f61f83829c8934fe397a1b57be125734dbbe5f19,POST,/api/inventory/update,/api/inventory/update,172.20.0.10,eee464b5d08737cec0e7d8d02c2486da,34.0,17.0,0,200,172.20.0.14:8003,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
